PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,status
-0.7465756507177271,-2.4162463879926595,-1.1208497968348277,-1.4346060924885398,-0.3085701399469945,-0.09765709487389183,-0.48134803179858054,0.7541025337788129,-0.07706643914365445,0.057447438749670565,0.12550313453876016,0
-0.37533225689285565,-2.5631001255287145,-1.224944462021628,-1.3957377438811491,-0.40041937177088094,-0.2357702900238714,-0.17778981667440513,0.7910236211720162,-0.049951602227742614,0.1704815010894068,0.08263154364493835,0
-1.8345004110781082,-1.850500421945286,-0.5915450379892495,-1.7146877548851296,-0.639835175814333,-0.12170183221093762,0.12943236793189397,0.6951631204206424,-0.3505028820029339,0.5287476365383292,-0.14221626041526705,0
-1.226258101151826,-2.1051395788999954,-0.851681536297525,-1.4962496570035655,-0.45225666485608923,-0.18005942594337082,-0.05267690994867761,0.7699227287687678,-0.15235377002428555,0.3462639121881012,-0.056946451745403734,0
-0.3750658084436318,-2.3397558913806265,-1.2493283647672875,-1.4642747989484304,-0.48683065632767886,-0.18408270443932964,-0.12726773032529054,0.6138043218709649,-0.1254030312822611,0.16134861343435736,0.0991624141263561,0
-0.9470513004006236,-2.427110484861748,-1.0925854230567358,-1.2124191530391735,-0.31101219233541183,-0.07981550898544548,-0.3391416595963781,0.8373668797000569,0.0037344862355829476,0.15461045420361372,0.06056235360756708,0
-1.508934863534711,3.706264149878423,-0.8048447673351745,-2.150989419315778,3.2441864260423015,0.36010965270859535,2.0874958088058726,1.1508586158994327,-0.3722518112927083,-0.16923545960047118,-0.2956177355907785,0
-1.1216434214886746,4.846420218074702,-2.4473221941173535,0.8931812422958936,-0.5569474258777763,0.4687146858858115,0.0805630172510462,-0.7926484174385844,-1.1705752478253242,0.29919416527747805,0.8190649073228351,0
-1.5340210981596727,-1.9642313570830665,-0.8672700558236389,-1.3823726305696566,-0.5441625777763726,-0.1535313543645114,-0.10474667854312421,0.6665036479573573,-0.35880060024099086,0.5010041223486683,-0.08776392265442588,0
-0.40793466660413263,7.144138699112564,-3.491042841323969,2.3982193138163055,-0.9922568832781441,0.24992344431104202,-0.6502593585556486,0.023640385297537397,-1.305123747283275,0.5875204423702967,1.048315239093329,0
0.7523066555051876,3.2375837055853385,-1.9278888315228142,0.9380624086722109,-3.5544782521780585,1.8253566855630092,-1.593242976141488,0.5688750844833168,0.012743382268000448,1.154285650410645,0.9849736089743376,0
0.3711559256123027,3.9887005781035976,0.5346108072899183,-3.997409728870631,7.140490856169946,7.134573178639678,3.281665587553473,4.865966905063195,-1.8623691952614438,0.39669436993715074,-1.7772761983416319,0
-0.7878139952677079,3.32633342596066,0.19491224228488085,-1.6769502062839836,-0.19225471722707252,-0.8132438320108328,-1.11257649067556,-0.09498032494822096,1.0503815153593667,0.5203293580483876,-0.46530974107530304,0
-0.5132522593451686,5.989132935013779,-1.0067271459364677,0.7188145932033163,-2.2588794774057783,1.0268973990466954,-1.2625110966074953,-0.6037274278627593,-0.17479235161502693,1.1537836641808963,0.1353573441937632,0
-0.6610484428200113,-2.3457950628161046,-1.106980425262264,-1.39526325683175,-0.28068969607909666,-0.2226367007815014,-0.019087527354480036,0.6584037955824368,-0.03855396369072282,0.12205432515636475,0.05460385400112842,0
-0.3105854466833509,-2.33719297628169,-1.2513322901694308,-1.4732257419889685,-0.43021971202526915,-0.03492304362080399,-0.2832907961314996,0.7211482305767538,0.031518309887693316,-0.1900545926940415,0.1795269225525411,0
-0.4215887542155077,5.116948109479808,-2.4235788120412707,1.6760010144487496,-0.2042581039387729,-0.6805367223315164,-0.6525555212244875,0.3363951753382921,-0.692258703510886,0.06484255991457473,-0.47664194788375097,0
-1.0027121345159478,-2.4671601372749192,-0.43186882152565187,-0.18097479388373303,-0.05928467553753675,0.27383307004910806,-0.09804993841348324,0.8001241408635261,0.3389332909827921,-0.260335859630578,-0.1713812209636059,0
-1.8688928026856053,-1.222572696874702,-0.2172077099243986,-0.985723613361235,-0.4526051763244046,0.019992919411314144,0.1979956918759373,0.1965564450153006,-0.6033867127477608,0.11034281531354878,-0.4354995735238077,0
-1.3958012941202453,2.3737976320972134,-0.21076759166922063,-0.8902957486633782,1.7778091174462485,-0.6582083016995307,0.929945293405885,-0.5667267279609529,0.7226016091295683,-0.5465265283518231,-0.20493589457428674,0
-0.4760562801101826,4.395390864577972,-1.7535449090237771,0.7720018185690372,0.18448150340856026,-0.8288324585902324,-0.6367923601159369,0.26935100704599796,0.11567590117405865,0.1949177837372311,-0.012875256822988975,0
-1.1290232137050433,-2.215926282880293,-0.4206123141192638,-0.04485564388019099,-0.028172741569270975,0.31540627479345396,-0.09778905172106632,0.8330390755663339,0.3489421683934788,-0.4142951933731033,-0.24830843703951022,0
-1.1423816345428657,-1.9121915426282765,-0.33695670115169685,-0.13624745931764692,-0.1497549640723128,-0.07895969611262271,0.33136931219840654,0.4848396359993345,-0.04213997645706751,0.30305206974717636,-0.37511317451011605,0
-0.7548043042621015,-2.473678954363351,-0.6231210913307138,-0.24954642293083074,-0.18943797117922145,0.06795149797536792,-0.07918041879916098,0.8561423239571131,0.17193262262627731,-0.009369067281399218,-0.17656853999455277,0
-0.49489191987281367,3.969638614618758,-1.5788891136547478,0.4728260841935479,0.5647405610928092,-1.1960191331505987,-0.5577985228374258,0.5776800892398795,0.3491967213811559,-0.0944493658433402,-0.016725540591794364,0
-0.4319130934672037,-2.4454523308095655,-0.7671877603420135,-0.1517493364316327,0.08070340851165589,0.31752956672641186,-0.072700703107875,0.5088191961768682,0.44435095544603137,-0.579089641653234,-0.00011193265761057209,0
-0.9869354520813943,1.763146517300305,-1.424344451403868,0.25031830755254725,0.7145764851000568,-0.9412765375305615,-0.22803494060307558,0.43767294423029973,-0.19484701652964534,-0.21264654914561634,-0.317729225072331,0
-1.6416165040642332,-1.4509142153509131,-0.5000624329000929,-0.5420075300674364,-0.6014601940183938,0.2082868953462159,0.3533100279174609,0.4451027293412259,-0.2733453910097694,-0.08500928579451764,-0.33955920890105945,0
-1.8454677450181811,-1.6126764083660126,0.059511118117153726,-0.13619267011960537,-0.010839677309927716,0.05895783708738484,0.692236694963363,0.18877809312906962,0.048118930120000944,0.3167236416101268,-0.467257554180417,0
-1.6374692234926025,-1.5286825886409918,-0.13006764906299487,-0.1451608892293416,0.19173723756765887,0.2341151318965385,0.7168574689127974,-0.057446383378175134,0.17130337580993185,-0.2631869438699947,-0.34264560811672085,0
-1.7752382255178465,-1.8144824970290416,-0.005204291627698104,-0.30361385873435065,-0.17449383946427455,0.025998128770065333,0.4833424280047047,0.5558313409756681,-0.013775819545106533,0.28371811250812506,-0.493435579299427,0
-1.5559075149852353,3.066796332825743,-0.6812727292170982,-0.3608852868706409,1.2524781655643877,-0.4873229349655484,1.1478960074353868,-0.7048633046165684,0.32749581332054395,-0.2202687917956945,-0.04257752432444643,0
-1.7471630232267827,-0.9078162592508822,-0.34853167155092024,-0.0980104215192827,-0.3426372491377276,-0.2297622920176275,-0.06565863026378796,0.6395224629903489,-0.40089350213943903,0.7794142096202513,-0.49873626355915945,0
-1.7973459564773622,1.5727843167832323,-0.4058443736246735,-1.1578353028002795,1.3502154906628145,-0.6772736744871412,0.9003387786020493,-1.1053397812455608,-0.057071998691774734,-0.23607024290402306,-0.0008722743405155907,0
-0.1457192339407051,6.546778212916829,-2.2183616384052143,1.6799461201021582,0.11512386322904979,-1.1766486398857645,-1.2104335494440506,0.8676684237149258,0.28694126709751144,0.1384928145389271,-0.2858999897760091,0
-0.9866207835272118,-1.6812954898256682,0.24604155015298662,-0.7639041223419174,0.7194874575413525,-0.21047653313269332,-1.9971617979347205,-0.2479056910058163,-1.183897017504046,0.06575564138461923,-0.2720572552224813,0
-0.04575937267253798,-1.7414392194935133,0.18776484445793573,-0.7805266921869333,0.887267239664306,-0.47660543191469146,-2.5288533140967266,-0.4219981500828362,-1.615439716862065,0.025650586324000284,-0.26052336626775074,0
-0.990970565712684,3.828944040277067,-1.6126290906959906,-0.1268920814598746,1.03526762800525,-1.5520660382328273,-0.44252884358726524,0.6115628847656321,0.1044414586853798,0.013262918839956684,0.12615564733078813,0
-1.7144605034874347,0.031802449613685564,-0.8650873288376952,0.14643243915550214,-1.312677972975042,0.5764119216821876,-0.029376198106994558,0.2879709673294577,-1.1793239746671849,0.4722435113164112,-0.3986986725725384,0
-1.784155774209674,-1.6473031650042242,-0.287614004895087,-0.6380867654777321,-0.24751551731428081,-0.21276481843901313,0.17193236270315135,0.7442588441909608,-0.17273789837421083,0.5637019464857533,-0.38544052388955186,0
-0.74341504185122,4.493099548704504,-1.7179156067066172,0.3955099388191404,0.831504678783602,-1.4330597328216228,-0.7693691466628972,0.6350601640525102,0.1678950991935184,0.05568497005545805,0.05437840419651948,0
1.88278295678898,-0.5438952393628589,-1.9878652424637222,-0.9959785465957,-0.874057954002338,-0.2212583464321207,-0.8027403632796449,0.49230448661036036,-0.38353274000991566,0.047115036267918534,0.8687989025016526,0
0.08596893884916676,-1.1256438401490216,0.3795712131403533,-0.45624699996486806,1.058920118801195,-0.8482656945259326,-3.1524901655969515,-0.318048359859079,-2.128180509539297,0.39199773500674495,-0.4090422829414274,0
-0.18408458412967624,5.7389209363165286,-2.0782020877687706,0.8289691395338145,0.4528934855867677,-1.546244614765652,-1.1302233024502675,1.0152191429533237,0.49433044778731516,0.07285724662048453,0.08563442456914505,0
-1.203701440132039,-1.052644337706853,-0.9561437083717668,-0.6625149386113771,-0.7484519543086244,0.09347907982579592,-0.05651945919375573,0.5135494235487186,-0.5778214879804464,0.16213965296634877,-0.12791875396766378,0
-1.5973201610514152,-1.1456767353212243,-0.4759959916558317,-0.25238109613493515,-0.19214336307530025,-0.22424523539422475,-0.12851973450317983,0.8112045801696203,-0.04193846265552517,0.5200696173852541,-0.30273892295477944,0
-1.2133405957171246,-1.2429175935597112,-0.6141172299848617,-0.29670851526139924,-0.3270400401416309,-0.2963581652180027,0.10561401651012907,0.7908631064392799,-0.29792712618508194,0.5425120216079555,-0.39287288168167656,0
-1.8484487515283223,1.5966584467389056,-0.7578951976857555,-0.8061969587433063,1.4163362142998364,-0.8058979487482859,1.3048275592759913,-0.8900809338438962,-0.021248253791513218,-0.24360017578921495,-0.09923641088281672,0
-1.7131120325143725,-1.5751854519042847,-0.10166233276546582,0.07432734536664323,-0.4761051950074606,0.1324226782090739,0.16896512631981633,0.6771116394257798,-0.14610754647022525,0.3822561524983544,-0.5422740751796574,0
-0.9552483487583715,-1.5129064429914014,-0.7861327435715599,0.7281516376022974,-0.5140550467894999,0.5265316477895993,-0.16586737175482838,0.74909678820837,-0.01515957289225252,0.004700158541741269,-0.2958659892845902,0
0.09904926194518106,-2.267730285766519,0.19513725097723705,0.2382868719223675,0.9740358829471802,0.09953299006780074,-2.2805547681775358,-0.2808194011657617,-0.9327589170072365,-0.4982884471607178,-0.20465410096173492,0
-1.3685871863318493,-1.9387736630369599,-0.17341736980498337,0.3872266652620156,-0.19015309833688224,0.20076368489451063,0.18329606930147768,0.5672989485583582,0.187324257695714,0.259218908859109,-0.39602636755143134,0
-1.5892764027421191,0.5132677433794565,-0.26752595265220397,-0.046199996848705904,-1.2625353913112949,0.8044946107858149,0.30968952371289726,-0.3615082270442055,-0.4913018901405794,0.24448461489909284,-0.46578132799444666,0
-0.7288433738961558,1.0128283367362456,-0.1666698229675172,-0.0551066744386415,-1.8798572393049444,0.8636648494346139,-0.8958952060190917,0.778605492790532,1.2661062154676626,0.17552181022905003,-0.49837770396880154,0
-0.41646196394184437,-1.790702792460313,-0.9658220676051136,1.2257865633766412,-0.4690810678133545,0.800572020023345,-0.27136970633954527,0.6668531803982551,0.08376846219218306,-0.4454824658800189,-0.4023219532021618,0
-1.8084693789561084,0.8030789568667688,0.023958436414507206,-0.517873458678555,1.0063052130911374,-0.07495196018370877,1.3473741171479452,-1.3699253562325484,0.041800972037331324,-0.4442049729304543,-0.3387383119101408,0
-1.7505002060604238,1.054078840513348,0.2657155214656819,-0.5724988396175963,0.7653348581929235,0.06861885343386477,1.3560715068752438,-1.4829847544125592,0.3302882016214183,-0.25727238445848016,-0.34912898008666116,0
-1.0807181430993558,3.449421025136653,-0.9750355885135619,0.24844157875777467,0.12020504337735387,-0.8321830541402178,-0.43221157779866626,0.5073680270088364,0.307125241403067,-0.07891974042621976,-0.34233958987542856,0
-0.8149642425150041,-1.491735099258553,-0.8851925038349443,0.6692000116651664,-0.4990380209960313,0.4983734026446733,-0.2425365423567839,0.6160307440093279,-0.058648145155456216,-0.07066935660819376,-0.3611833236899376,0
-0.6930864038183904,4.881461075864674,-1.553099950721802,0.8141358757194115,0.0524875619261492,-0.9958682176313449,-0.7047613875027416,0.7013188849335669,0.4278906890957502,0.005425576742248592,-0.28524375357347515,0
-1.20794482921588,1.9281707924359224,-0.8220812711360199,0.33420483803319706,0.6264944888968155,-0.685708292999723,-0.19590204096362623,0.1719748383255725,-0.02078257140512614,0.00011344355233132914,-0.2058641796167453,0
-1.8143521823441358,-1.408740062067669,0.02643202932716926,-0.29296425731484865,0.17475627340599018,0.059851901868126105,0.7714440773197715,-0.013934335100813888,0.04805931782772468,0.059224395440040434,-0.430469642961808,0
-0.7822074760412018,4.437443105330677,-1.318055476165387,1.1302045167131374,0.2914382801290258,-0.9540829566749432,-0.6341680798005378,0.6849536673343325,0.43097303289243893,0.07555558437530553,-0.4390617260743119,0
-0.9669461914033673,-2.1668634363632706,-0.6259827366388112,0.05149167684079801,0.029687705379968257,0.29986053060647905,-0.2745353078515769,0.8960631068382676,0.3933578848074975,-0.5209111973568653,-0.1487552463971472,0
7.424783580528414,-3.8436910253550614,-2.9775606511820873,-1.065145949692919,-0.49607804522281707,-1.1513253726387396,0.8550465569891413,-0.13454707496866816,-0.3219155648773722,-0.4500291208560552,0.1654812365840914,0
1.6178951409896263,-1.8362817712005162,-1.8655419726174316,-0.2726411626098248,-0.4342611129395954,-0.39666050459689844,0.2977372284342455,0.44283178495196573,-0.273013383946877,0.10850567169284633,0.11774367256270322,0
12.475667924048523,-4.184206005550917,-3.7490005192136717,-1.3000836243380542,-1.4014360855337478,-2.5123204798133485,2.429059041843887,-1.0508378560303553,-1.6222829097698352,1.4265880574419845,-0.7143298014642084,0
1.6399448386907127,-1.5846445126547442,-1.7243101457142032,0.43528763984687996,-0.46298306370956854,-0.20784938320496632,0.05859809895459523,0.5263046861483831,-0.24879319763498078,-0.20127792751827542,-0.197994268002543,0
6.787434177036137,-3.747174500305848,-2.879824771154265,-0.49292248472915784,-0.3499037185488984,-0.8837258044838724,0.4491754542596593,0.10304729242901536,-0.06829138833685384,-0.7530953723391867,0.1955662872521076,0
4.9110540011823245,-1.982956484649772,-2.92743482323334,1.0129813987493448,-1.2376618940423536,-0.16855629345889866,0.24895581588089574,0.25475642406745397,-0.6685086451175863,-0.1444279706306524,-0.10364871144288541,0
-0.9623273231384178,4.692577516377137,-1.978563352862448,-0.00015451819566043078,1.2574776720559997,-1.7319852424260334,0.009299730214032086,0.5868444604061726,0.4550410722786664,-0.02786060559843294,0.29762808371063515,0
1.6723831869392094,-2.5832796066517925,-1.55550326553661,-0.2973613600857738,-0.24034072367494022,-0.3345447707852167,0.05750496428219902,0.7314969600459558,0.0679469436567449,-0.40153129949292543,0.0158210333209348,0
1.359115983856491,-2.4816906597331223,-1.515489245156064,-0.4816653022830739,-0.2427195311137969,-0.2832510664557032,0.1918260932836231,0.40025414837357864,-0.07556965915952406,-0.1839365773267006,-0.03732725747581982,0
-1.1349672788147978,1.7016186273416454,-1.5041648155677052,-0.09988905884219972,1.5051702838213825,-0.8928104763559276,0.8949597044877723,-0.5423212947387243,0.07308377897581303,-0.45303799575597875,0.15122212008439972,0
