mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,logfbank_0,logfbank_1,logfbank_2,logfbank_3,logfbank_4,logfbank_5,logfbank_6,logfbank_7,logfbank_8,logfbank_9,logfbank_10,logfbank_11,logfbank_12,logfbank_13,logfbank_14,logfbank_15,logfbank_16,logfbank_17,logfbank_18,logfbank_19,logfbank_20,logfbank_21,logfbank_22,logfbank_23,logfbank_24,logfbank_25,status
15.515463047863586,22.840734966707966,11.947341907690431,6.982125508216502,-6.673900081281451,4.049060023430711,-12.873430033822002,-12.515488501632365,-8.292469886098171,2.510252311412694,-7.488187697260897,-19.110555578497113,-1.830349303126308,11.966924819192704,13.927974013612069,14.714123914415408,13.32607057911581,12.728600264197986,12.708673057856384,11.6205539068334,10.996849989510725,10.323970297781926,10.083613122088336,10.307411479714832,10.050440087172896,10.305403013237502,8.778406129359748,8.352174870855073,8.323271834409567,9.041543387057493,9.34795880730448,8.931397393216184,8.298611267407006,9.51288593078366,9.022989821188425,8.77659890710005,8.081969729010195,7.681092046314008,7.7142818100155095,0
15.616631926103398,21.480176886869888,11.92245930233844,10.088911796840582,-2.837868048280479,-6.34704960698623,-18.761913198543,-13.375514917885985,-13.75948215476844,-4.732901986998258,-13.015957108480475,-12.1470808021267,9.411002405362833,11.775151994154106,13.491582781169809,14.47939647609941,14.534820936368055,13.309189464618814,12.486180184584974,10.928368931289523,10.63942892663046,10.311011634943934,10.048632973029159,9.343329921967477,9.526549836850625,10.695719245167147,9.696970911124348,8.758882881704555,8.87390758931402,9.590422240938308,9.490841229746986,8.956163334631922,8.07117514380582,9.476481351552154,9.01504437802685,8.660156106528055,8.546756874062394,8.168947544843256,7.889150828615059,0
15.486451264367755,25.116249342278792,22.230289624796978,20.239634953465973,-3.5752364095771547,2.939638657182011,-24.51504615677035,-10.63946425307067,-9.008288457182534,13.81256880103183,-13.537196753000732,-21.38702942171223,21.409218676272662,12.79361238683393,13.78718977385988,14.761524972706518,13.273161554227036,12.687370283417547,12.181865362516449,9.823698714165763,9.031035064443925,8.106162340834436,7.8495712800554065,7.9970864607286805,7.248788120532262,9.992892292432122,8.553373665729842,5.633812983366968,6.740891457520802,8.543718490787697,8.608870017127822,8.058133301844954,6.041990065176929,8.990212189462255,8.762189526686821,7.9764424704200225,7.286897532387422,6.456894990589234,6.011243339920378,0
15.605214248734407,24.030495608928735,16.87810744719692,16.289239720608048,-3.626811713728603,1.654641462940224,-25.54970570003585,-12.598339669695791,-16.38402130213422,7.489757794420971,-13.51097546489754,-23.33964222480388,10.10474098654255,11.817037352509061,14.036890137098126,14.75061908265972,14.113299149116893,12.469021369359028,12.342366463400884,10.504412605460505,9.40089969321892,8.805339530075903,8.963749650212712,8.694744371956515,8.570420261665339,10.378126101361426,8.819929890390169,6.794998140310931,7.693195721918441,9.19336919260279,8.76701437360694,8.162513738071441,6.975424283789141,9.170082065024339,8.847049662718922,8.572445459982678,7.719409381127152,6.822178984493682,6.3898508694542855,0
15.406015620232234,23.90750578933224,16.01984608989,16.8076255268624,1.5335712701622939,6.580796559978477,-28.5822330787044,-17.49199355924026,-17.276976296459992,6.713731464068084,-7.951540000800816,-12.835169046872977,15.7343089255156,12.175999845849255,13.710325967055482,14.593915404181804,13.423193656903614,13.19872071602817,12.231648499002414,8.853792358625757,8.889668443743382,8.927126823341853,8.855361108417695,8.79002673249679,9.045004043254774,10.563081463697145,8.615832401666426,7.012598085241455,7.619660138994269,8.50656852370828,8.515789126266771,7.974471290427339,6.939997362234673,9.148593413352014,8.619053192704158,8.270547151133865,7.7884129502109545,6.524049926289345,6.281656146734762,0
15.616988990292976,22.391702853383407,22.334740474405205,21.68405614618654,-4.80879224651214,4.3508766253552,-28.9981149100578,-21.514560490069705,-22.758245605207843,25.918495308563394,-17.42763491736426,-25.229065857129786,12.379464294348649,11.872204053751059,14.07053963378069,14.775524369202722,14.123196645696948,12.490368966624454,12.26152478152157,9.845754540209525,8.245666081622563,7.688342793970841,7.725147306982832,8.655662637275997,8.246832847515442,9.989444921990266,8.398272223657719,4.8996616493348055,7.29999143795977,9.105744037292736,9.28418032094688,8.71172608440811,6.425686600112141,9.1472228280293,8.868599333846843,8.880494637476101,8.636717516286259,6.290042925804133,6.079049821978491,0
15.315413091587654,20.8220512258383,11.121903119192055,9.919454420624366,-0.2552614942101119,-6.4352992391069685,-15.584071780621011,-8.856834004890853,-10.873701754122765,-4.856119442890469,-13.443288405449815,-8.184840070799844,3.4668378030871674,11.850715826205027,13.327696094226566,14.423682381343948,13.858718138535362,12.641567753819352,12.408247514354112,10.867592065931062,10.549393000277416,10.18239606199416,9.798665939864229,9.56200055212152,9.26209452220798,10.286527810229842,9.89990711892838,9.092667109983985,8.938822466488173,9.27537744593937,9.324047371671202,8.90994830790734,8.103664992740287,9.033355453369,8.759371997249515,8.545959065904972,8.74236651087233,7.965617900735957,7.965478026288183,0
15.61481636931318,22.408365993784393,24.18545993638541,30.884850965866402,-0.24787318003591802,-1.973542107859076,-35.74236173008931,-36.86300100327918,-17.109751512110783,18.915925580977028,-5.650362721596423,-16.78822152427707,6.926576132755344,11.391890453415236,14.139526266554189,14.749687868813568,14.148069114088027,12.702574966734424,12.238655681294658,8.857704254602107,6.363953833756668,5.341400920865489,7.304973839872675,8.021163018447101,7.38368661923155,9.418552363955554,8.202482391485177,5.303601915094528,6.759011638382675,8.668745974590632,8.927617162056126,8.400416043054893,6.801899222313379,8.874145383729138,8.14974709041129,7.460783521698598,7.361550911432867,6.295272260549294,5.907574411039065,0
15.498635308381314,23.03585478370509,12.239971516835695,7.072370871990175,-1.1716547751185464,-4.404424883815165,-15.227815877181458,-8.26981769293387,-9.92956164753465,-0.8589446935110067,-1.346042539191682,-10.926405763482105,4.694218591058094,13.017543042170427,12.391638467194635,14.480550016569685,14.22659339710718,12.813103307332367,12.716924735456137,11.32054045374203,10.671719613077443,10.283793672199987,9.938652440704127,9.71513506050367,9.835511457210568,10.19272540377045,9.092375036115046,8.819297002701289,8.885945932239222,9.319195948093626,8.677486434319533,8.392000994938007,7.90870731289471,9.086876905236224,8.80602955779498,8.425444863138189,8.211342559902212,8.03293152782192,7.882568563245967,0
15.654764966981023,22.064563368458437,16.56244724136438,13.610142474399586,-7.279856784587304,-2.1798802859100794,-23.134758088374245,-15.898788016384911,-20.840998402997844,2.045584267007719,-10.421511317971056,-25.070788522221893,-1.822450675271493,10.680985088333253,14.267034216578798,14.83142111882991,13.937091027130158,12.680396713443036,12.55329628523407,10.566795609846395,9.70606897744507,9.179888126713108,8.896001253082602,9.133686583220776,8.989055728374428,9.715238127142156,8.36816679753532,7.325818979239645,8.047355205307838,9.651354598822548,8.689736427237635,8.410721797194766,7.5275473029135656,9.61356786437854,8.754777255713815,8.645711184809706,8.266182368022296,7.181990226442413,6.995880529140829,0
15.525264236031555,24.319371859713666,20.96118043335318,22.18420887370506,-7.426378362143766,4.587462579164619,-30.77745183553165,-20.284693985764584,-12.268227058170778,17.962733097254404,2.6121067838261687,-27.06010826427217,30.039388903576505,13.433504643632208,11.886742356018567,14.568423413298946,14.114419060955203,13.081735432235176,12.342516722465785,9.516920094862169,8.487298133011855,7.604647857536628,7.81375526914986,8.264415778680828,7.706738104276225,10.263132234803171,8.572206355960459,4.097672279777816,7.479995458017075,9.345462601385575,8.403352421166197,7.837470227777827,6.396667193394544,9.792648481816927,9.391443757178912,7.396996484501872,7.117379528465999,6.031705552774457,5.955957194466701,0
15.679494456395464,21.18107488770519,15.586103916968378,22.107896052159177,-9.086431936546543,-9.27176216096616,-38.13027499714793,-13.679809140591491,-21.09465143548758,0.32726352312862855,-20.36523784097208,-32.39423457015607,0.03378194181942627,8.961309307360827,14.43404307274253,14.92923808685567,13.78867237809933,12.234645511928202,12.328808898857275,10.31559760293916,8.759037230919064,7.751640420965847,7.309227351552993,8.31204923836085,7.530352456163303,9.74745915074941,8.938297939938103,7.4456801306054,7.967289385764106,8.80468007906153,9.309095141628699,8.467982808083754,6.22693718384366,9.667194646113776,9.140040728429579,8.258645767605552,7.517524775202288,6.361991975039697,5.807347951557714,0
15.56688582330499,23.560488292857205,15.231223522745987,20.140206242609814,-0.945357959701928,-3.6434051736812814,-23.561232273611537,-19.387214276964453,-14.814654111996221,2.4461818910407325,-5.74962819078722,-3.5648179959128834,24.0540262351356,12.98899676210208,12.571364671742307,14.4301109620868,14.405535923652137,13.585088489955755,12.415370902723573,9.10245149159557,9.133288916559147,8.929738511475955,8.994860447415931,8.721641505895263,8.222828039255544,10.391211089481919,9.107040662982623,7.6293906173421,8.108224122861078,9.033370872959338,9.300063133951019,8.511527054141686,7.440063282551901,8.893976159090323,8.448220041982584,8.067343932625274,7.433150218266185,6.895580299795073,6.794657712722478,0
15.545923974014405,23.987104667968158,11.158990332363967,5.619072477749876,-2.176334308423402,0.03724864310585395,-12.569869011143224,-11.38852037333488,-7.869981459113844,3.016572395272035,-7.60106988020618,-18.962352170654743,-1.7995766081992282,12.024207931725394,13.951659760578096,14.753851857965856,13.31920776580346,12.69870883002627,12.857136967020228,11.61700993403286,10.983660313022716,10.321220772812588,10.072530721232013,10.232061818277653,10.111306146581768,10.570030251449825,8.902934147548052,8.472200856403795,8.679753282824574,8.869772618503301,9.024268793266243,8.828305050237693,7.745475812555865,8.814398346650774,8.919395404113468,8.372585648548393,8.032411878068121,7.751698987518192,7.836957694892714,0
15.622918733385147,22.657877224078238,10.950081451295095,8.85655683140381,-1.4557439227138103,-8.419238143765405,-18.807472864966623,-12.918120703853571,-10.873599003949133,-6.459313940936544,-12.675775477569276,-8.714379680612181,6.419097638183385,11.782448604154926,13.504690118020903,14.479618458633308,14.513112026064848,13.31540399922649,12.70809361215553,11.094855379078954,10.71621500658937,10.36656200144068,10.080487415172144,9.483648047793242,9.511273911800481,10.672174315815655,9.934339610982349,8.958887568856413,9.040577394080854,9.264209055115208,9.18959825704494,8.842305170437971,8.242589847451995,8.87702935109606,8.829108511007455,8.378460478803536,8.419793109124852,8.035932815739592,7.937830222527053,0
15.483070427643973,25.38697767865192,18.44055517593105,17.22294311770908,-1.0171962331952689,-2.064727197397225,-21.050375308436404,-5.711618431565222,-6.322898068734572,1.7854701006436804,-8.746506337761907,-12.215609553391008,11.127392765105617,12.782306059827388,13.746688084374158,14.739649768317424,13.309246681665224,12.695964515766015,12.444016197513141,10.257994295673509,9.519810902345252,8.824324095066846,8.545282642406445,8.406824249878097,7.594244063259439,9.891104717576928,8.822589675234731,7.51671624546208,7.505884601452318,8.563625295402309,8.334563739360597,7.727984168000559,7.126822021370442,8.63148176084838,8.286335277182593,8.012345891844515,7.332103558583181,6.679226261066156,6.632152253960623,0
15.61431797774786,24.771590267828643,17.956604301480148,19.58485057027151,-4.002203749907999,0.990558783760442,-30.153566220034925,-13.271544328583891,-14.550477689116713,7.00248339565389,-8.763842581427378,-23.903312567932574,17.21076078787849,11.900260321584556,14.030370295993164,14.767302614078785,14.049820676405322,12.681491774252155,12.49427847085574,10.295043333508106,8.886531702888147,8.201958335448941,8.547124678849414,8.794384164801768,7.595274257939427,10.425813561946827,9.043410482199645,6.439987986163339,7.554315476607732,8.867382289113632,8.744137619658021,8.185494302591497,6.322608239926827,9.338390729056933,9.134893640666924,8.358788704939903,6.9233348751399495,6.509005703110986,6.161299934279815,0
15.338161470598264,22.29188117986335,14.570597488844857,19.36508691616641,6.245516454292369,-1.1300088343958594,-28.985232291580775,-19.093416424436157,-16.471598837200922,-1.7222812377122125,-0.995431987482527,-6.442732282771124,10.135513881241849,11.94018222093635,13.547487459533512,14.518171828183537,13.471205642932356,13.186786699557446,12.429180500502131,8.227133638227142,8.680115470744177,8.444807293159588,8.533690241370106,9.260116332962783,8.540786830910054,10.363133626298675,9.142008083155563,8.084360152042313,8.17803419272582,9.04428033584162,8.202779249320955,7.967510688711498,7.407821825195648,9.079998117556146,8.298065917399384,7.9973351815435425,7.621549021473137,7.050431780824217,6.800469560941961,0
15.573329458587024,23.10699575414334,20.576777370143354,19.135515176302835,0.676906237622261,2.0774485334593704,-38.369947395920605,-16.980438099046314,-15.244110180899193,4.933750689195233,-7.793171947410063,-21.798078994669755,15.73818964653155,11.508882898116774,14.012498165045306,14.712615610923553,14.0996012895344,12.622742525389668,12.397786282301707,9.548117874641934,8.06042963704201,7.619820633287763,8.234255105187724,8.433063957761167,7.665423341441798,10.435794583097548,9.11445557052663,6.424505815758584,6.9602273424107635,8.619411465975084,8.274028300663305,7.487076373445063,6.349739660112693,9.700961420722015,9.267744651814734,7.952080623647006,7.875964982819363,6.519465886527752,6.382174868763035,0
15.275202150837194,21.49979641692503,10.146948297301527,4.129460803228578,-1.169396418978952,0.12442976610009539,-13.657873308900228,-11.646153502971218,-7.263591536342342,-2.9880859946529723,-9.004163863418388,-10.109066028682763,0.6209082780598486,12.207341442833433,12.86498384382354,14.308059931437212,13.964921607633578,12.216524083612848,12.585122701263698,11.397558165450402,10.84400918341078,10.497226242916616,10.3260599805669,10.359637391001238,9.882800933643507,10.64048526297852,9.430216761119336,8.893610380031333,8.75263557979236,8.7659394338015,8.994790506891043,8.94782463442171,8.364171699321822,8.96086982614379,8.977605019729026,8.654890861089925,8.417701621695496,8.14303638529,8.180361618678692,0
15.539195408983055,22.446470037298546,19.749748824178123,22.406540177905256,1.5230726398657202,-1.0428640819545116,-38.9655345345591,-18.550400802634364,-19.336335945969502,7.782715685112633,-10.268904499877683,-14.53879769631683,10.269772984790956,11.203284326188868,14.035759230832513,14.701447606953279,14.005745857419974,12.6665065787249,12.30067314199734,9.318542951440799,7.631965031245218,7.183432663054503,7.851785728937458,8.68517567740748,7.491665640881206,10.06152498079725,8.951403369162584,7.164640854714336,7.062428759349374,8.588198202639528,8.322128354093007,8.198050037154184,6.392991208991763,8.979839623385136,8.820852480519147,8.638167761991298,7.571616884408529,6.504972514392227,6.09852474037485,0
